trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,exp_name,exp_stage,test_part,subjectID,databaseID,counterbal,choice_stimuli_1,choice_stimuli_2,pattern_stimuli,rewarded_answer,correct_answer,feedback_duration_times,stim_left,stim_right,pair,leftright_counter,trial,response_correct,response_rewarded,chosen_stim,counter,displayed_choice,feedback_durations,ITI_duration,labels,rest_warning,prolificID,start_time,date
html-keyboard-response,10,21309,0.0-4.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,11,23436,0.0-5.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,2114.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,12,26445,0.0-6.0-0.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,j,f,3000.0,1.0,2.0,20.0,0.0,3.0,0.0,0.0,0.0,10.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,13,27460,0.0-6.0-1.0,,<div style='font-weight: bold; font-size: 75px; color: red;'>Missed Trial <br><br><br><br> Please respond faster</div>,,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,Missed trial,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,14,27466,0.0-6.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,0.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,15,27471,0.0-6.0-3.0,,,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,16,29367,0.0-7.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,1890.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,17,30712,0.0-8.0-0.0,1343.1000000238419,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,4.0,1.0,1.0,1.0,20.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,18,31726,0.0-8.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,19,34728,0.0-8.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,3000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,20,36243,0.0-8.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,21,36759,0.0-9.0-0.0,,,,,,mood_trial_fixation,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
lmdlab-html-vas-response,22,41103,0.0-9.0-1.0,3315.0,How happy are you right now?,0.7546536949697568,delaylearn,learning,mood_trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,"['Very unhappy', 'Very happy']",,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,23,43482,0.0-10.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,2377.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,24,44093,0.0-11.0-0.0,608.9000000357628,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,5.0,1.0,1.0,1.0,30.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,25,45095,0.0-11.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,26,48110,0.0-11.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,3000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,27,49612,0.0-11.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,28,52111,0.0-12.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,2486.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,29,52657,0.0-13.0-0.0,544.8000000119209,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",j,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,6.0,0.0,0.0,2.0,30.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,30,53662,0.0-13.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-left:608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,31,56678,0.0-13.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,3000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,32,58179,0.0-13.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,33,59975,0.0-14.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,1784.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,34,60339,0.0-15.0-0.0,362.0999999642372,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_2.png,images/demo_images/choice_trial_1.png,images/demo_images/pattern_1.png,j,j,3000.0,2.0,1.0,20.0,1.0,7.0,0.0,0.0,2.0,30.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,35,61347,0.0-15.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_2.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,36,64362,0.0-15.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,3000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,37,65878,0.0-15.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: red;'>0 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,38,67926,0.0-16.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,2037.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,39,68374,0.0-17.0-0.0,445.30000001192093,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/demo_images/choice_trial_2.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/demo_images/choice_trial_1.png,images/demo_images/choice_trial_2.png,images/demo_images/pattern_1.png,f,f,3000.0,1.0,2.0,20.0,0.0,8.0,1.0,1.0,1.0,40.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,40,69380,0.0-17.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/demo_images/pattern_1.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/demo_images/choice_trial_1.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/demo_images/choice_trial_1.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,41,72381,0.0-17.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,3000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,42,73895,0.0-17.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-button-response,43,76327,0.0-18.0,2429.399999976158,"
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_demo_finish.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>",0,,,,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,44,79245,0.0-19.0,2916.800000011921,"
  <div style=""display: flex; align-items: center; justify-content: center; height: 80vh;"">
  <div>
          <img src=""images/inst_6.png"" style=""width: 80vw; height:auto;"">
          <br><br>
      </div>
      <br><br>
  </div>",j,,,,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,45,82258,0.0-20.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,pre_fixation,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,46,83952,0.0-21.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,1692.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,47,85315,0.0-22.0-0.0,1361.1000000238419,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_6.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/choice_trial_5.png,images/choice_trial_6.png,images/pattern_3.png,f,f,7000.0,5.0,6.0,2.0,0.0,9.0,1.0,1.0,5.0,50.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,48,86330,0.0-22.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_3.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_5.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_5.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,49,93333,0.0-22.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,7000.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,50,94848,0.0-22.0-3.0,,<div style='margin:auto;width: auto; font-size: 150%'><span style='font-weight: bold; font-size: 100px; color: green;'>+10 points!</span><br><br></div>,,delaylearn,learning,feedback_image_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,51,96849,0.0-23.0,,"<div style=""font-size:100px;"">+</div>",,delaylearn,learning,ITI,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,,1988.0,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,52,98568,0.0-24.0-0.0,1717.9000000357628,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 200px;""><img src=""images/choice_trial_13.png"" style=""width: 408px; height: 417px;""></div></div>",f,delaylearn,learning,trial,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,1.0,images/choice_trial_14.png,images/choice_trial_13.png,images/pattern_7.png,j,j,750.0,14.0,13.0,6.0,1.0,10.0,0.0,0.0,14.0,50.0,,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,53,99582,0.0-24.0-1.0,,"<div style=""display: flex; flex-direction: column; align-items: center; margin-top: -40px;""><img src=""images/pattern_7.png"" style=""width: 234px; height: 230px; margin-top: -50px;""><div style=""display: flex; justify-content: space-between; margin-top: 33px;""><img src=""images/choice_trial_14.png"" style=""width: 408px; height: 417px; margin-right: 608px;""></div></div>",,delaylearn,learning,display_response,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,chosen stimuli: images/choice_trial_14.png,,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
html-keyboard-response,54,100348,0.0-24.0-2.0,,,,delaylearn,learning,feedback_duration_window,R9m8VsBPDeU45hyCY4fehgRWCEu1,R9m8VsBPDeU45hyCY4fehgRWCEu1,,,,,,,,,,,,,,,,,,750.0,,,,65e6238e5774c7e869f5defd,16:52:06,27/03/2024
