exp_name,exp_stage,subjectID,databaseID,trial_type,trial_index,time_elapsed,internal_node_id,rt,stimulus,response,response_string,response_times,question_order,rest_warning,span,answer,correct,correct_full,span_history,q_name,choice_idxs,prolificID,start_time,date
delaylearn,rest,RYW21u9DTjQA32a6DT8RbPvCmBx2,RYW21u9DTjQA32a6DT8RbPvCmBx2,lmdlab-rest-trial-limit,18,380485,0.0-6.0,92294.20000000112,"<p style='font-size: 4.4rem; color: white;'>Great work on that part! Please take a break.<br><br><br><br><i>(For example, stand up, stretch, get some water)</i><br><br><br><br><br>When you are ready, press the button<br><br>to start the next section.</p><br><br><br><br>",0,,,,0.0,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,instruct,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,19,383206,0.0-7.0-0.0,2719.300000000745,"<p style=""font-size:4rem""><br><br>In the next part today, we have a completely different short task.<br><br><br>This part involves keeping numbers in you mind. Participation takes around 5 minutes.<br><br><br></p>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,instruct,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,20,401781,0.0-7.0-1.0,18573.099999999627,"<p style=""font-size:5rem"">Welcome to the <b>digit span task</b>!<br><br></p><p style=""font-size:3.4rem""><br>On each trial, you will see a sequence of digits, followed by a delay.</p><p style=""font-size:3.4rem""><br>Then you will be asked to type them back in the same order in which they were seen.</p><p style=""font-size:3.4rem""><br><br><br>For example, if you saw the digits <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b>, you would respond with <b style=""color:blue;"">1</b>, <b style=""color:blue;"">2</b>, <b style=""color:blue;"">3</b></p><p style=""font-size:3.4rem""><br><br><br>To ensure the best measure of true performance for our study,<br><br>it is very important that you do not use any memory aid (e.g., pen and paper).<br><br>Please do the task solely in your head.</p><p style=""font-size:3.4rem""><br><br><br>There will be 12 total trials. Participation takes around 5 minutes.</p><br><br><br>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,start_trial,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,21,402933,0.0-7.0-2.0-0.0-0.0,1149.2999999988824,"<p style=""font-size:3rem"">Trial 1 of 12</p><br><br><br>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,22,403948,0.0-7.0-2.0-0.0-1.0-0.0,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,23,404971,0.0-7.0-2.0-0.0-1.1-0.1,,"<p style=""font-size:14rem;font-weight:400;"">8</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,24,405991,0.0-7.0-2.0-0.0-1.2-0.2,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,delay,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,25,406554,0.0-7.0-2.0-0.0-2.0,,[],,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,response,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,26,412638,0.0-7.0-2.0-0.0-3.0,6082.300000000745,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,3.0,"[6,8,5]","[6,8,5]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13]",,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,update_span,RYW21u9DTjQA32a6DT8RbPvCmBx2,,call-function,27,412899,0.0-7.0-2.0-0.0-4.0,,,,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,start_trial,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,28,414029,0.0-7.0-2.1-0.1-0.1,1129.199999999255,"<p style=""font-size:3rem"">Trial 2 of 12</p><br><br><br>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,29,415050,0.0-7.0-2.1-0.1-1.3-0.3,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,30,416076,0.0-7.0-2.1-0.1-1.4-0.4,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,31,417093,0.0-7.0-2.1-0.1-1.5-0.5,,"<p style=""font-size:14rem;font-weight:400;"">5</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,32,418114,0.0-7.0-2.1-0.1-1.6-0.6,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,delay,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,33,418690,0.0-7.0-2.1-0.1-2.1,,[],,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,response,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,34,422024,0.0-7.0-2.1-0.1-3.1,3332.7000000011176,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,4.0,"[4,2,5,7]","[4,2,5,7]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13]",,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,update_span,RYW21u9DTjQA32a6DT8RbPvCmBx2,,call-function,35,422277,0.0-7.0-2.1-0.1-4.1,,,,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,start_trial,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,36,423341,0.0-7.0-2.2-0.2-0.2,1063.5,"<p style=""font-size:3rem"">Trial 3 of 12</p><br><br><br>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,37,424358,0.0-7.0-2.2-0.2-1.7-0.7,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,38,425384,0.0-7.0-2.2-0.2-1.8-0.8,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,39,426408,0.0-7.0-2.2-0.2-1.9-0.9,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,40,427428,0.0-7.0-2.2-0.2-1.10-0.10,,"<p style=""font-size:14rem;font-weight:400;"">1</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,41,428449,0.0-7.0-2.2-0.2-1.11-0.11,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,delay,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,42,429024,0.0-7.0-2.2-0.2-2.2,,[],,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,response,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,43,433144,0.0-7.0-2.2-0.2-3.2,4119.300000000745,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,5.0,"[2,3,4,1,9]","[2,3,4,1,9]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13]",,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,update_span,RYW21u9DTjQA32a6DT8RbPvCmBx2,,call-function,44,433398,0.0-7.0-2.2-0.2-4.2,,,,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,start_trial,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-button-response,45,434262,0.0-7.0-2.3-0.3-0.3,862.1000000014901,"<p style=""font-size:3rem"">Trial 4 of 12</p><br><br><br>",0,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,46,435281,0.0-7.0-2.3-0.3-1.12-0.12,,"<p style=""font-size:14rem;font-weight:400;"">7</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,47,436294,0.0-7.0-2.3-0.3-1.13-0.13,,"<p style=""font-size:14rem;font-weight:400;"">9</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,48,437318,0.0-7.0-2.3-0.3-1.14-0.14,,"<p style=""font-size:14rem;font-weight:400;"">6</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,49,438343,0.0-7.0-2.3-0.3-1.15-0.15,,"<p style=""font-size:14rem;font-weight:400;"">4</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,50,439370,0.0-7.0-2.3-0.3-1.16-0.16,,"<p style=""font-size:14rem;font-weight:400;"">3</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,number,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,51,440397,0.0-7.0-2.3-0.3-1.17-0.17,,"<p style=""font-size:14rem;font-weight:400;"">2</p>",,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,delay,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,52,440974,0.0-7.0-2.3-0.3-2.3,,[],,,,,,,,,,,,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
fwdspan,response,RYW21u9DTjQA32a6DT8RbPvCmBx2,,html-keyboard-response,53,446161,0.0-7.0-2.3-0.3-3.3,5185.9000000003725,"<div class = numbox><p style=""font-size:2.5rem"">What were the numbers <b>in order</b>?<br>(When you are ready to lock in your answer, press <b>ENTER</b>)</p><button id = button_1 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>1</div></div></button><button id = button_2 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>2</div></div></button><button id = button_3 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>3</div></div></button><button id = button_4 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>4</div></div></button><button id = button_5 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>5</div></div></button><button id = button_6 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>6</div></div></button><button id = button_7 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>7</div></div></button><button id = button_8 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>8</div></div></button><button id = button_9 class = ""square num-button"" onclick = ""recordClick(this)""><div class = content><div class = numbers>9</div></div></button><button class = clear_button id = ""ClearButton"" onclick = ""clearResponse()"">Clear</button><p><u><b>Current Answer:</b></u></p><div id=echoed_txt style=""font-size: 6rem; color:blue;""><b></b></div></div><br><br><br><br><br><br><br>",enter,,,,,6.0,"[7,9,6,4,3,2]","[7,9,6,4,3,2]",1.0,"[3, 4, 5, 6, 7, 8, 8, 9, 10, 11, 12, 13]",,,63d04d54715f377d4ee643d8,11:29:34,15/01/2024
